barttorvik_year,row_number,player_name,raw_team_1,raw_team_2,raw_flag,page_title,source_url,scraped_at_utc
trans_current_2026_27,3318,Ma'Kye Taylor,Albany,Alcorn St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3319,Brian Taylor,East Tennessee St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3320,Kendall Taylor,Charleston,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3321,Kevonne Taylor,Saginaw Valley,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3322,Sharrod Taylor,UT Permian Basin,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3323,Kany Tchanda,Boston College,Longwood,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3324,Cesar Tchilombo,Millersville,Lincoln Memorial,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3325,Jayden Teat,Sacramento St.,Le Moyne,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3326,Vince Tedeschi,N.M. Highlands,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3327,David Teele,Queens (NY),,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3328,Tyler Tejada,Towson,Cincinnati,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3329,Charles Temple,Arkansas–Monticello,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3330,Jaden Tengan,Cal State Monterey Bay,Long Beach St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3331,KJ Tenner,Murray St.,UTSA,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3332,Heath Tenner,UT Tyler,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3333,David Terrell Jr.,North Texas,SMU,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3334,Brendan Terry,Southeast Missouri St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3335,Waqo Tessema,Cleveland St.,USC Upstate,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3336,Ajay Tew,Louisiana Monroe,William Carey University,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3337,Jacob Theodosiou,Loyola MD,Duke,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3338,Moustapha Thiam,Cincinnati,Michigan,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3339,Elhadji Thiam,Auburn Montgomery,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3340,Robert Thibiant,Cal St. Northridge,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3341,Jackson Thoele,Sul Ross St.,St. Edward's,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3342,Dionjahe Thomas,Jackson St.,Northwestern St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3343,Tanner Thomas,Loyola Marymount,Hofstra,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3344,Dedan Thomas Jr.,LSU,Houston,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3345,Trey Thomas,Southern Indiana,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3346,David Thomas,Richmond,Georgia St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3347,KJ Thomas,UTEP,South Dakota,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3348,Kareem Thomas,Dartmouth,Seton Hall,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3349,Avery Thomas II,Louisiana Tech,Kennesaw St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3350,Asa Thomas,Furman,Illinois Chicago,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3351,Kaelin Thomas,Le Moyne,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3352,MJ Thomas,New Orleans,UNLV,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3353,Nigel Thomas,Kennesaw St.,Alcorn St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3354,Jannoy Thomas,Prairie View A&M,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3355,Braylhan Thomas,Winthrop,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3356,Joseph Thomas,Little Rock,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3357,Devin Thomas,Maryland Eastern Shore,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3358,LeBron Thomas,Green Bay,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3359,DJ Thomas,West Virginia,TCU,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3360,Dakari Thomas,Chicago St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3361,Jaehshon Thomas,Drake,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3362,Christian Thomas,Lamar,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3363,Justin Thomas,Bowling Green,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3364,Daniel Thomas,UNC Asheville,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3365,Noah Thomas,Mary,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3366,Adonis Thomas,Coker,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3367,Jeremy Thomas II,Clarion,Nova Southeastern,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3368,Xavier Thomas,Saginaw Valley,Lindenwood,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3369,Pierce Thomas,UIndy,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3370,Blair Thomas,American Int'l,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3371,Joey Thomas,Clayton St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3372,Quincy Thomas,Rockhurst,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3373,T.J. Thomas,Dallas Baptist,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3374,Trajan Thompson,Denver,West Florida,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3375,Redd Thompson Jr.,Longwood,Mount St. Mary's,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3376,Javoy Thompson,Maryland Eastern Shore,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3377,Dyllan Thompson,Georgia Tech,Weber St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3378,Deke Thompson,Texas St.,Nebraska Omaha,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3379,Jaylen Thompson,Stanford,Pacific,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3380,Taylor Thompson,North Florida,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3381,Myles Thompson,SIU Edwardsville,South Dakota St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3382,Blair Thompson,Columbia,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3383,Christian Thompson,West Alabama,Missouri St.,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3384,Jaiden Thompson,Winston-Salem State,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3385,Ja'Quez Thornton,N.M. Highlands,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3386,Tomas Thrastarson,Washington St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3387,Logan Threatt,Metro State,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3388,Cam Thrower,Penn,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3389,Khoi Thurmon,Oakland,Old Dominion,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3390,Sebastian Tidor,Portland St.,Prairie View A&M,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3391,Bryson Tiller,Kansas,Missouri,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3392,Keyshuan Tillery,Cincinnati,Charlotte,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3393,Kyran Tilley,Central Missouri,Louisiana Tech,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3394,AuMauri Tillman,Francis Marion,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3395,Jayce Tillman,Southern Ark.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
trans_current_2026_27,3396,Christoph Tilly,Ohio St.,,1,2026-27 Incoming Transfer Player Finder,https://barttorvik.com/playerstat.php?link=y&minGP=1&ocvalue=d1&year=trans&minmin=0&start=20241101&end=20250501,2026-05-31T04:55:54.797554+00:00
